PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18
-4.394036779189369,11.793296045043384,-5.534620123321702,2.5785554579280103,0.2774127806397928,2.3284427151011884,2.6716295651272715,0.6854490698178648,0.6902988405933234,1.235944055183541,1.8704839473972645,2.2073387316317734,0.7877809536771675,1.4901288607645176,1.003335109006645,-1.4629076547528648,1.4638253745100236,1.32581222049018
-4.2935440346764695,10.536403504710089,-5.704829236267801,1.4559169910368392,0.7504577952194499,2.077774410756696,3.606805549536638,-0.284180558926456,1.3901473553307446,0.501956637129797,1.4605128548718298,2.540083393882118,0.5072871816895852,1.3176858800398243,1.12660064159755,-0.6303238838636801,0.2524024537387253,0.5909882241442587
-3.66661175364995,9.40032127423687,-5.233919236261674,0.48311555614900115,0.4600211381398714,2.258024823092288,3.830929549309519,-0.018996136115313828,1.7602049310660057,-0.19072021133873132,0.45192739750140576,0.900889313744796,-1.2751798292499046,0.20977065313290605,1.252504007816542,0.07509209233635851,0.6751509785004657,-0.21328074438735092
-3.2192397958584253,6.939944053155228,-5.851848680072471,-1.1651847532057908,-0.15059782672537247,3.006481547674953,2.787886439274458,-0.7834597909861404,2.116806821713042,-0.8669468622648772,2.1121337031077467,0.17376768949645785,-0.8515716518398807,-0.6776859060963388,0.14828519975184323,0.5071368679093551,1.2352697002140558,0.7289598656907742
-1.6052951130437259,6.239022368996849,-4.975500838492106,-0.5955423180181251,0.9592206791858847,2.0570199001213063,1.0066264440364683,-0.7618610646371816,0.8485997608537882,1.2172297524185205,1.6499292786791566,0.5967256860997495,-0.2254115869501106,-0.8485474500941823,-0.991373901461654,0.8960975315288935,1.375326584450997,0.7631149504277137
-0.46428845370617067,6.8078000588353484,-3.242143092283119,1.3281474667463466,0.010450154895057098,-1.4613162735556353,-0.9174857830599555,-0.814393348614524,1.6328094623697278,-1.547560848880797,1.0201816525562424,-1.5387552894458614,-1.566546191311399,0.4241834474917263,0.3317743611591575,0.6633417741649221,0.8282435591122744,-0.08689843433627215
-3.6162516422648077,4.346462027650122,-4.076560995259148,-0.7999918987419794,-4.1987937569504,-0.13550178297948273,-1.9846701934375837,-1.527816907543812,2.192215125852431,-2.702969100784962,0.667493628646254,-0.8561409794963667,0.659286066918814,-1.21495972396312,0.25239825953548883,-1.359965766053471,1.2114388445238056,0.9402611604106517
-6.565726406940245,5.295503398559069,-3.318588930880351,-3.3010630680746655,-1.2850206086526508,-0.8525213872105413,-2.5305341008239006,-0.017280790360812856,-0.41880282669344454,-1.5355376813934556,-0.5204415939443363,1.3488743754032477,2.561078989052669,-0.06064840683285642,0.7575100723460355,1.317062231504506,0.10368495537603085,0.6674443664701675
-5.349212981475371,9.624151521098147,-4.840104659925153,0.11683368181366499,0.8779752817441863,0.05598087188400317,-0.554240245121546,1.813672668059725,-2.162827151154209,0.26901111531135885,-1.3948138873000242,1.5737930527990225,4.634736700142323,-0.0419264927234669,0.04748889115801334,-3.8054314106773233,4.003030046483758,-0.37515008758240637
-3.9698921334265505,8.955120387390593,-2.523946727374208,1.6981148682717702,1.5937776538389796,-3.444052841112008,2.2275965341964343,-0.2895914884836857,-1.4582816830347567,0.25649298900454076,1.2106632296814686,0.7404653892337459,-0.20930500637139965,1.1266017390270473,1.2635766402085369,1.1915851664123658,0.7484526521871911,-0.9783771220905835
-3.348479711525172,4.697547792508195,-1.2976024614519364,4.403306512777878,0.008279831342774782,-5.491784961700949,1.2799155881256035,-1.0211155650574477,0.17050510364260518,-1.229599264879821,-0.5717426151544854,-0.5201214219525998,-0.3923888344412826,0.7948689591285835,2.1801146892121017,0.5053480495851806,0.03821792918970196,-1.954698855180586
-1.752051571554985,4.618662437730555,-2.2567934506768226,2.0473893053134797,-1.706291920470568,-4.942564512143738,0.14890327549828294,-0.40745196998676164,1.8732698770080671,-2.0817268769675414,-0.7500826871491917,-0.6768010086364541,-0.7367902255229153,0.3043062403033024,0.983397107339461,0.6935148558678483,-0.8112246607768293,-0.8245403898227793
0.11500879366391208,8.848714648540208,-3.4874034721460445,1.1275874283499132,0.7870208172709862,-2.9085182431240977,-0.5222727076105209,-0.8479149146880047,1.432778339780157,-0.2872926963946803,1.001916956591986,0.4117390003825404,-1.370529215416248,-0.3854958574897634,0.33742626522880476,-0.2648191029012905,1.200114517070021,0.06886038808795195
2.6128463240635695,8.987175508777758,-2.731924474993873,3.5370103797469605,3.0085913911466324,0.18174853070125976,0.6204018409298296,-1.917688021962997,1.2859600978338743,0.7117656455836735,2.4155527931490073,0.6922924520946202,-1.94482541724195,0.5889334692411038,-0.4903524793211764,-1.0758589762145543,0.44263097869997203,1.0716808367213606
3.9615438025363225,7.802347791684348,-0.23014955460518985,4.027964667998691,2.4547499306722247,-0.7577039559412057,-2.2057529756997742,0.8152864736898547,1.8620925552859737,1.5867463930078924,1.3721574837247867,-0.32520259198019613,-0.492407515378503,0.800161160846217,1.0257340758825015,-0.7837304658298916,0.2098774131235396,0.7064295739573608
3.3034622859691565,8.713856091980052,0.9786834338454022,2.3904031745575103,1.5013966557141096,-1.7258422387332903,-2.489095937650324,-0.08258984101133399,0.18813724869402354,1.229299394504313,0.21576429175041006,1.068283293129467,-0.379029398659525,0.6938913949309474,1.0615145891185702,-0.7372411294321883,-1.1686723539144974,-0.2833471790719739
4.294261617139013,7.556862997602764,1.32091920387968,2.9021211994852805,1.982230073347389,-2.214866981600336,-0.05953941403854873,-0.6879078183389118,1.5137475342399178,1.067307627948149,0.6517647410421061,-0.09441131688282646,-1.9293101499222614,-0.12406308377727958,-0.17294065748657161,-1.009752109466255,-1.197275336087349,-0.5257723886222039
4.542043416463428,7.522963737003936,-1.8167414440283778,1.371862223215486,0.9711390170686796,-1.5537405738481653,-3.4163590692055155,0.027754168912548404,0.5929961060803478,0.29610960306640727,0.0549870036862825,1.3278349559734357,1.1392862260117442,0.20351388855638894,0.5746029705457922,0.276868391834302,-1.114993785586431,0.2881990000288853
4.202032846265812,8.582542811030642,-0.8513872622315081,2.2449283635107684,1.496026946337781,-1.73919637739789,-3.2237571153885796,0.5208188792135334,0.5300254495485088,0.7162342222995101,-1.203850163906617,0.3786799351780505,-1.027939380503756,0.5445190511893357,-0.310176586003377,-1.5240473682943778,-1.3116905035954636,0.4105081144780298
4.044683996138091,7.125954700822226,-0.5215598390799755,2.0381310106578407,2.6551959816936423,-1.562258905752362,-0.026046594388190455,-2.0588201706113782,1.3844399179752425,0.7557435842808108,0.3242395890774898,0.9338918838637986,-1.0887125291107065,-0.3329341432074908,-1.6129246534135728,-1.4610720672679498,-2.7378908999928933,-1.1650208567780842
4.691572233845165,4.689037506521709,-2.338570800042899,2.8993917077472076,1.1843559137655808,-2.021451200984635,-0.5653504148522875,-1.7010442069135898,1.261882474284152,0.22179378112512219,0.21786290437417757,0.04450800122754539,-1.4343522176046706,-1.1181966036516102,0.3179460896863816,0.08802938949887937,-0.9105605558655482,-1.037923863944795
1.98248002512016,3.8003374585379075,-4.361113111925309,2.6747968676439053,-1.1937514128963926,-2.1176105828027247,-2.785692293600612,-1.6549661161947535,2.4061215844702044,-2.257118662207656,-0.7497692194472592,0.47766424831721954,1.2624739067400113,0.03604800140715209,0.6498274598929071,-0.014228002384624029,0.13339154953510463,-0.3754988903610106
-2.5625461202946,5.832889212413861,-2.9641671519614166,0.5594481473194078,-0.11533657166733276,-1.1146348874537617,1.0227759204426572,-1.5464344017338325,1.7329318112512238,0.4743045053199153,-1.276740041561887,3.541281598345256,1.1493951716955095,0.06277533904495612,1.67863601409372,-0.5988671742368965,-0.8620012381389064,0.45370938794300214
0.4556348112141001,8.184913672780727,-2.344553718236899,1.924717995082816,1.0316774268385043,-1.256066548163107,-0.5547249256344604,1.1748319383670591,-2.68295293374807,0.4263518467735315,-1.0019864281006137,1.29928754080973,1.8229618362000752,0.6679016102177038,2.8463686610259056,0.8219450445060665,-2.220830073629206,-1.3853809445797352
4.091817503230951,6.035173424577876,-2.6205790222536582,2.884553711513911,1.849580241977785,-2.3546441823037494,-2.5937806595408794,-0.013799691396767262,1.1535659460365237,0.1798590659748257,-0.39611462456089974,0.315565030924665,-0.1943865378772868,-0.13502271960803375,1.0829749963302622,-0.1575268953712554,-1.4371481995814046,-1.3885669485419185
4.388308755014297,5.114877165974025,-2.8663865630336822,3.1833670651538717,1.435943858599011,-2.5845631761653345,-3.9771622183201476,0.7327136849518127,2.260094145927352,-0.4557104784769645,0.40179942548068603,-0.7782803987035203,0.11607419317931567,-0.003619610660262371,-1.8853979559847909,1.3081890784904133,0.864842008242578,0.018254772767640155
3.0531582804500252,2.983503681007518,-0.6142586473372068,1.3939471433631312,-0.012104962772388417,-4.747309485290371,-3.450082764336507,0.17257131403808476,2.510524768724177,-0.17636204785598494,-0.548382974254572,0.705140130198625,0.4710365308413002,-0.9690897322643411,-1.0228102613749412,-1.258617011461523,-0.8120784502065544,0.20037112339373297
3.5212347533214787,3.1148389265627956,-3.0657326968269687,0.216214921923591,0.30759150485141373,-1.337909490827798,-4.569367084166353,0.47343848004543804,2.0957471123454816,-0.27433458432388963,0.2864616524831011,0.11475864322071005,0.5303498652447671,-0.0651160366196918,-1.189927727308682,-1.1113659789199337,-0.6528706625240898,0.6253562247806985
3.7527439466386845,4.955472553446972,-6.254228801925515,0.3519855010949956,0.9909949295464544,3.171786778806375,-2.629126035336202,0.38638741628387935,3.4708482038782362,-1.2024404463937222,0.2262081600996569,-1.0838208162262775,-0.9093210256808232,-0.11140043689094292,-1.0390569034149881,-0.04260657477013665,1.3293856436315232,1.080861050183912
4.531345915417634,6.555715058122621,-5.414997170548645,1.9558806743118615,1.785382977661786,2.221435409238436,-3.868583720607047,1.3957522279496708,2.223656892294162,-1.193315854722105,2.461097983975774,-0.4542637856454125,-0.527768862449806,1.2920919520014493,-0.7358789876218572,-0.9790294014106223,0.9883496880511028,0.7189783568200974
5.787733126127519,8.634220679328694,-2.8243594349934313,3.5308818300977802,2.0326403863568605,0.6452708881736154,-1.4534982625408404,1.2183695931382283,0.9254366829075075,-0.13004949398751428,0.9708174573770472,-1.7743502255855381,-2.548458514793966,1.3391126901535848,0.16185763611426476,-0.864504084801437,0.8552155200560477,0.9967046443453467
6.133213669338572,7.52689179769985,-2.1581549110661524,2.1459701567174307,2.107020422371646,-2.131749281095837,-1.6774081045274396,0.43583992652432324,1.1269977778096547,-0.08256987512208201,0.9209774582546891,0.010844756926211391,-1.6487650863201393,1.1859986106434532,0.8285282948126048,-0.5487147004538929,-0.8265679750724614,-0.7293953593865501
4.806539794059903,4.079851059609521,-3.5062837376623466,2.600331764233692,0.656012134616705,-2.5076974695013154,-1.3497810305547757,-0.9204492412491199,2.3189865419917934,-1.131839872177644,0.007867341465773293,0.07157264697620597,-0.9374465370916117,-0.5766849120228827,0.28034834392932795,-1.1889536972221912,-1.5305280881543717,-1.9069423176138602
3.8907704011863027,3.14684438320075,-4.054076306344966,1.6675984452822517,0.7190405430595422,-3.6468672423851136,-1.7570975817321846,-0.7307764077415819,2.035300478948802,-0.9320374446166909,0.008410855188810372,0.955842810768607,-0.3149956571842593,-0.00100319778462903,-0.9073149155989374,0.06824812447432926,-0.4346138456264223,-0.4045411838579932
3.8499561506742466,5.204865167159011,-4.626520731401215,0.24804173685730163,2.7299692458975846,-2.3531446021895133,-1.4236893745112522,-0.8325340753294601,0.9711958202271977,-0.35624139838907387,0.15250727671963604,0.8061891114761756,-2.1466285462301213,-0.750694806546836,-0.37952599963333833,0.4672089773345303,0.5954512030059891,-2.3957392006618874
2.6167964589511405,1.1877059311961515,-3.9852981020748186,2.01577956002997,2.919398791210155,-1.199540916328488,0.49863058052183984,-1.6766371594765934,1.8641568768932988,1.1892273637768744,2.4242962527907133,0.2619874895218307,1.173711606333407,-1.746006491122083,-1.5839872056531286,1.1883648956682633,-1.609751754275097,-2.761704169913474
-0.3970290883681169,-4.0891649538754224,-2.056087393920583,0.43776868856410084,-0.05061669436750034,-3.1654498735407697,-2.175532793347572,-1.0131926897325592,1.6784598665031296,0.3246766516079939,1.2802030577567662,1.4804922823774826,-0.36669915873615544,-1.5378323372507359,-0.5386710403838386,0.35051077255953345,-0.5848533411712246,-0.822587835628899
-1.0588296905609182,-3.94690934778823,-2.814101228305429,-0.18428644849550194,-1.0533018336422066,-1.66337831972516,-1.950629630040011,0.19227916378295673,2.9351139122405883,-0.2682409282390401,0.3542461093346033,0.34416371464640344,0.22317490351621383,0.22949737161257683,-0.9594068954890977,-0.2449673581747613,-0.3669663681067654,0.21925568493882056
-0.8607350299528854,-3.683807909280621,-3.3004453487234033,1.6843031687984669,-0.369975947082718,-0.9166589688614153,-1.6055186516462725,0.1659761066743645,0.8350686179736873,-0.13078022744357903,1.3131892789121178,0.07797225810047731,-0.256336775237284,-1.444496364216243,0.157824918233969,-0.7114941939844301,0.3267077747597678,-0.046407259473766976
-0.28245676885751114,-3.6530832998921294,-3.3188987569372994,0.7751696514127289,-0.6878302319360932,-0.5373879283111035,-0.5458783147385826,-0.5823656307738694,-1.2871668358577928,-0.7624954231166141,1.0664320208812548,0.6288469346072866,0.3414244373391893,0.4366283115770687,-0.8233392908373571,0.044618555585312594,-0.8377918221359092,-0.9344294397690159
0.2318880279738369,-1.1476621966916813,-2.9673293819600692,-1.6348512416355203,-1.9151231225905638,-0.5620169511125436,-0.3525358086346436,1.0009654823764171,-0.1760321003366997,-0.11280020623104704,0.614568558422408,0.9780793782039409,-1.3141259427944492,-0.24703541000662876,-0.2924042819253292,-0.9815729332214231,0.9165889682986262,-2.2110817838391377
0.9483731704569743,0.8705887775444211,0.20271928605394224,-0.19884297932270686,-1.129135594423302,-2.587055382904911,1.0536912445084232,0.6565458000513483,0.30058487464949607,-1.2479356580697403,1.0439204849792292,0.1219569935195478,1.2793946632099396,0.12135452927789733,-0.8375339237765944,0.16029213079052795,-1.3660962558991654,-1.2630398751928085
2.406894922225603,2.0033657741587225,-1.6904883494275893,0.7964393128209305,-0.8345148581017943,-1.3746736361927434,-0.6176981197638467,0.21498111621830276,-0.30779174990722263,-0.33979868648335904,0.08622747409225617,-0.1758892963885401,1.7992809209958744,-1.2378444338090868,-0.3535663307467932,-1.0817730901321212,0.1854048223539807,-1.1539058445761483
1.7306616269299826,2.370104549035876,-3.898488343735658,-3.6793758887980084,-1.2527061241447541,1.4894463533392228,-2.1789757415131175,-0.8597763498692832,-0.8573074927712195,-1.928705006685502,1.0378820848606292,-1.5710400434297076,-0.9819964623867552,-0.22506661591864638,-1.3102359541685582,1.3772492510316428,-0.16850259331259915,-0.6131683699995883
3.457228136170573,6.875785674061692,-3.240304493311511,-1.3892602109538286,-0.0800233153278221,0.15488061602517236,0.4418315589611229,0.4944206431893377,-0.06410969317290124,-0.7668265333322597,0.27708138128491117,-0.3387785279009914,-1.4019761409991063,-0.5030415025185008,0.11090700094584485,0.5806549694691309,0.6510558233157704,-1.3276136527452695
4.329208173013401,6.84213207258233,-1.1526623847630553,0.5932713085578281,1.3066636509296297,-1.8203123090138673,0.9733183633098523,0.3935617655251517,-2.726552268860737,0.460267748157373,0.5536600421038305,0.35301619409474005,-0.627971031299061,0.25012649733342396,0.1690070129080732,-0.15900765028492966,-0.6774514655656969,0.03125822395392594
6.210967173448378,3.5660005466423152,-0.7844532650113909,1.4670818101521657,-0.08644706750130726,-2.3498794053597827,0.10602356454019911,0.17428403752205304,0.02545830466199848,0.13750983804523473,-0.275600226488329,-0.9623461272248406,-0.9792255558814856,-1.2385582973476439,0.03568909204743809,-1.2250200060536225,-1.9369025319012012,-0.8990919991827311
7.287028710284992,2.2298362151386004,-2.883768117186419,1.2700169723353956,0.7440353855000983,-0.7903322441979722,-0.9737452320257522,-0.004996755914909788,0.44573535127417513,0.13892138069596252,0.27956473849037017,-0.6694663193227948,-0.14872553044830655,-0.6868908430585353,-1.6449296306848025,-1.2710090318790017,-1.9803915461598212,-0.8778548356107561
3.611163358378765,-3.522725931047438,-2.2929384846772707,1.142105789459636,-0.026390366741162904,-2.350379403790343,-0.15266646884310084,0.3600974502259769,1.5818859072560834,1.7298261392734202,0.249267603884692,-0.9607405385699015,1.1155658003357753,-2.316063532025014,-1.5104307091330267,-0.3289354453648837,-1.3546056734212415,-0.7483615278605263
0.06731608221770079,-1.8573999494612183,-6.7204611186015635,-1.2332622036140841,-2.083452805207085,1.6708478720684337,-4.085565044094279,-1.7614922344830723,-1.6392803175886235,-1.9906562002270953,2.355882851352577,-1.742858112694757,1.1007048771267183,1.3949701526138014,-0.9117908156881424,1.46753083577639,0.02109280054291373,0.9950270938854685
-1.1090163709516638,2.718838918999953,-5.032552295689935,-2.397681919567627,1.0102263226268147,-0.39353400381215675,-1.6185195415102271,-1.1618536882035981,-0.30056339632720974,1.3131578380177924,-2.3179295013722157,1.908274004342523,2.9119490608862937,-0.8320096459115908,2.5890290921181607,1.514766790395407,-1.0404861040511433,0.045562780366609906
-1.485155904445052,-0.1339661330896289,-5.049500262242941,-3.219410375875481,-0.3886771892093503,0.17154763092000316,-2.7097361426621625,-0.8845721162119669,-2.1607721125179924,0.32362277546953566,2.011292704609055,-0.38948442335707406,1.6921968012721869,-1.9123353246583057,0.705946729634495,2.0441497791178502,-1.8082763059346108,0.7772559840747888
1.4154254747844608,3.169450375409335,-6.577837585517622,-2.6802169083110363,-0.25851829390031383,1.4365619097848354,-3.4966629948148165,-1.3828620951138015,-1.1574441275631284,0.3433741983027447,0.20343374428938082,-0.758112904889133,1.8768201502091755,-1.5897688783722774,0.1544931839984294,0.20734396038732641,0.9017826772229766,0.16269718447995793
1.270774817741196,3.457264950831284,-5.3632992698681115,-3.8806023648476713,0.49961012460759957,2.5339661919481333,-1.0242802544535519,-1.292237668065368,-0.5831964007662424,-0.08797328364411863,-1.608899777249812,0.7592458024259848,1.4613325054169854,-1.016985418746779,2.0832960691988562,1.7729207597489098,-1.326876313479847,-0.8631809137347987
1.728691787383726,3.646687648322028,-2.1328446847967193,-1.4297276217356891,0.24691634916966565,-0.33029652577762064,1.4656106259127595,-1.2489477055731713,0.42723731045797547,0.21023413858520917,-1.5894872149958592,1.1059195794877825,0.9281483580513519,-0.8532859517245743,1.452546340261434,2.1430351714339464,-0.6968230978329726,-1.0134053014074527
3.913608096970505,4.1063138158400845,-2.204361730268467,-1.9224963027007562,-1.0882213334453947,-0.6163565599366844,1.7127612692121859,-1.0059463704836789,-0.7291481530805243,-1.4810201282961069,-1.3644382354290878,0.5087397888223705,-0.9489185734964034,1.445322286559726,0.02316625377898802,2.693733569186377,-0.4126017898655083,-0.49512377329126744
5.638158305542214,4.821319598749559,-0.4532454919739208,-0.19763073727671732,-0.39310609089704013,0.1589492910773073,1.992270064209077,-0.015155992881853812,-0.07522841276904771,-1.191968549638885,-1.554268136554103,0.02502295410815314,-1.5805211793512908,-0.03738176410875671,0.21814347376841076,1.3145249208499812,-0.20509371677528743,0.45343980860023503
6.266286687639796,2.7758804299715822,-2.3813542686856786,-2.2193269776907676,-1.2179678285034816,1.1041453756658404,1.7425010760391775,-0.12435618560500045,-0.44059480200573764,-2.2245515177462747,-1.566903593459601,1.380460917595507,-0.6176753175483317,2.157839419528572,-0.5718114489657364,2.9339938225783304,-1.5830753395313317,0.6674983861855577
6.328415149868729,2.523164446055259,-1.994342374590908,-2.776375467550431,-2.008251489271838,0.5403864856977825,1.1001696933684089,2.088365011102289,1.0634451641416751,-1.0179785952298603,-1.155549465702336,1.069527023620355,-0.288635442433264,-1.1375979220637382,-0.8547595314203569,-0.08118287992148157,-0.9415520244624096,0.5880295209419355
7.692990778324369,4.2929325574597135,-1.4712048386577385,-1.1073602109943692,-0.09268975398256407,0.46119349613552835,2.710010546159889,1.5240884878086511,-0.22540138177373525,0.09325058275770845,0.7671423251789282,-0.1958742047886452,-0.9047626742706619,-1.557376077719428,-1.4842755057741648,0.06352678694538569,-2.196602295593433,0.9161630798046803
6.555837522432774,0.5159632221225946,1.2714042312273448,2.269078476186682,-1.6479366480792694,-0.13465045986381877,1.1006354802072411,0.9180155707844351,2.3374352219320356,0.2902657117274077,0.4085209603253331,-0.30624956958350835,0.9250696235211583,-1.5339867136738445,-0.3546159814049094,-2.821502921613362,-2.981232989930667,0.6243183255511657
4.138373371149221,-0.49585263068241614,-0.7462687145775919,-1.0068044255872128,-2.7156223851725194,2.9759918385211783,-0.942150695979128,-3.2636954038515396,-0.6210175659740373,-0.19877850248556095,2.8985450560625345,-0.7154998230019111,-0.24037061584352748,0.3597682966058845,0.350362368277195,-0.8592807225013247,-2.0261314122383847,0.4872719110144182
3.403032963664448,2.1281314681652486,1.8518083035542954,-0.3588779943682198,-2.8678443505575726,0.09041651987149608,2.6262738304504576,-0.9733600740956339,1.0698978977835347,-0.026168657145783536,-0.13188546689244385,1.1145139668820316,1.8499926969660823,-0.7219490871199217,0.34526633497076625,-1.8991326500836905,-0.13333832075284174,0.17258742986358716
5.1383903605213765,4.0440157262057355,0.3415124933933931,-3.2804457427396545,-3.1349136431840785,2.295553567335169,1.180707799317668,-0.11952966895174348,0.018034364588191715,-0.5246207018086507,-0.43812239672130215,0.9134896614115231,0.8312062407234723,0.7048941676599062,-0.31079167570628435,-1.4262537423936736,-1.1385668326789053,0.3157699558265088
6.469889395660935,6.589520356737119,-0.9843106955857652,-3.1392734761614167,-1.5056925461210897,3.2920775593256217,2.8154195672755318,1.7285310711472779,-0.2402375514126535,-0.09321127923154626,0.2818466542346226,1.040161866163167,1.0905725544765146,-0.6949157481923016,-0.23972614962284378,-1.392127284792201,-0.5118984775085564,-0.963994206889338
7.197881201151483,7.081800601270132,0.9076271854542117,-0.17633420062657232,-1.1050327912333446,1.1840541205964927,1.977208161403916,2.2294884150517658,-2.1978945148098603,-1.577189884700949,1.3300975388923213,-0.6725483085504665,-0.04168733616675437,0.3890197049320977,0.9206104429327622,0.0535001617633885,-0.35017292473101413,1.1497560646244993
6.961273067216921,5.931800046567783,-2.3729472597968813,-3.021143694491242,-2.25171330819394,4.469121092608007,1.5280452175144892,1.3056649325594474,-0.06433648176887925,-1.7806942437428843,-0.16749410842264553,-1.9211517006681198,-0.196950414597192,-1.649543280128662,0.18574752450283422,-0.27669559224217527,0.04607951436173573,0.8632431475223934
8.132908844125522,6.869653955116653,-4.091313968739076,-2.403594740459097,-1.3190944448487787,3.7099847148891816,1.6600426680307332,2.786259321376693,-1.3669444448754908,-2.3016777149915875,-0.5227415648082979,-1.0320489842825458,-0.3785000704430535,-0.8887273333225696,0.5845774803864605,0.46500444943023406,-0.7154231319570844,0.8809777133594713
8.28370716538006,5.525265457798568,-4.35080999508931,-2.423266399230352,-0.4417520208311453,4.151234246175535,1.176171825667014,2.6207524756830325,-0.2698325087170658,-2.2300285026961473,-0.9323541844647164,-2.098593457887365,-0.1373962361454838,-1.2025992439707702,0.7722146214087786,0.35953033318598054,-0.2734835495794535,-0.43661663283642876
7.6973132923608825,5.393602204837862,-4.551223608105945,-1.7509184249970622,0.38170645989178426,4.507432724000472,-0.5077528153854118,4.959142404648365,-2.2233299220948304,-1.1478110167261968,-1.1667296982740853,0.3927989009930661,4.642064035698704,-0.9828514528385448,3.3018037203151818,0.6184521302598179,-3.097234198773016,2.199633637411411
10.026648852350142,5.482827370119115,-2.7048038859401164,-0.6883475851156007,0.13151620236511533,2.2417840076773645,1.6293381392366668,4.3002925707045945,-0.9424305772942752,-1.1107663718928564,-0.6795137499388014,-0.5877140913145528,-0.4188186551571796,-0.06859880203018992,1.2249144171790778,-0.18207294584551562,-1.3303874707488526,0.0686673274382236
9.905738092597286,3.6123771067004546,-2.1412636217485432,-0.11190389959851539,0.42874406132992793,0.661087755704552,2.143893707151508,3.7018031714954565,-1.0657649429601945,-1.323362627318081,-0.5188732862364221,-0.43482880594737977,-0.19905832584334834,0.17873319596204287,0.27627594164248354,0.36722315792290705,-2.8095208723615244,-0.33872502196306653
7.939726243266599,-0.9037773868271395,-2.22565749970912,1.7405040397185392,0.5057686468433976,-1.938262851324329,0.3155960665687685,3.2084891438028222,0.7429484925426095,-0.4430751950292968,-0.30975209775955503,-0.9846713324788603,0.4131186201056792,-0.8983247344297266,-0.031026645797683387,-0.0890237597242995,-1.4507786839212038,0.01333699787543228
2.377538175111762,-6.950756846233074,-4.017052285226419,-0.5786678184616654,-0.6174624431105901,-2.5360155886133433,-0.23590364790915866,0.7441108607405355,0.4340925569549122,1.62960294984702,0.6012024285642081,0.5249354183411361,1.2388404234393986,-0.11413852670465242,0.955033447426169,-0.13946477618961658,-1.0679604606761577,0.7977815032364505
0.8622283271855403,-7.607905000518194,-3.166279301017244,1.5729926491212507,-1.015374003855182,-0.33683203566348247,1.9912437153105642,-1.1520147005768728,-0.4582317541700767,-1.948001096713619,-0.7988472418750573,2.1589452731180323,-1.0017674337792002,-2.0938547785831743,2.171675516565963,-0.008866390514503697,0.16758135408558708,-1.2608917422448331
2.8245317434579276,-5.713023151414227,-3.137339652860341,1.5938854589501092,0.05164333943698246,1.6630406894616216,1.1765390367271233,-2.324592067004228,-0.4658035318250596,-0.5662785520627994,2.2779249225076765,-0.8636469750420412,0.48903115684959664,-1.8305606662344964,-0.8373711810918592,0.9175858280254227,0.5686368955996424,-0.9019213265600202
3.178521345084235,-4.409495084361381,-2.7936992610268097,-1.2341452746023485,-0.5809204903504955,-0.506549747498881,0.7422403655274635,-1.2357523855640606,1.552680915398407,1.6299936785315896,0.4010507206462397,-1.0638718836207062,1.4754969853938007,-0.05208529604084954,1.5527283951036417,-0.11372823844957052,-0.4767908611807319,0.033287111906191706
3.2862806783402694,-3.8727680174009413,-2.0025729383217086,-4.112348844760831,-1.7469718309517421,0.40964278199117976,1.4186197491120829,-0.4846679269033429,1.1343040259706652,-0.1493763835116344,0.4200658640813847,4.254865568143545,0.5912501903032905,4.888606140426837,-1.4847691697925156,0.9452258589043652,-0.8842125630476507,-2.6672328376251784
3.285716644502987,-2.725440894015334,0.4412116838678096,-4.082741736021645,-3.2432225595682045,0.09497244063682374,-0.3123492094105338,1.35784805445611,1.691898604119877,0.017654812827036133,-0.4892268230842321,-1.4028842489810227,-0.19242205241243016,0.6117869741881706,1.251252502489679,-0.9834677522098441,-0.3057148361030973,-1.100492610122301
3.417886632881721,-3.3411686157543947,0.9511319575686502,-3.6726746042861835,-2.492843976410448,-1.2278115080262582,-0.7601076440020332,1.8791328158413625,0.9497259898563403,0.3601007900802104,0.9648514331773099,-0.7304845849167827,1.1644849606375098,1.5736706891838201,-0.35852881698327654,-0.7023883311376848,0.006092294320657331,-2.3138488825657064
5.00540589248124,-3.1868918060686435,-0.1691113597091366,-1.067793870634442,0.2545843292916435,-3.072341236850294,-0.6714989326393674,3.8832016046069775,0.3694809635907412,0.6362519349629534,0.8695428225593544,-1.3082454418451706,2.3502011709649393,-0.4261827561660877,0.17506824602982327,-0.70709251118873,2.021199008944265,-1.2143850301610208
7.7478334699671185,-0.9469373903862568,-0.5284629548841286,2.1930003641006697,1.9421201426024703,-2.2254891242177273,-1.0042525179035955,4.625602121217713,-2.5970500090331776,-0.4117806734046442,2.35179579063924,-0.22901457505798706,-0.792122340951603,0.987064129391053,0.5730445771029304,0.4841820020290358,2.7832160143787896,0.2684388986605976
9.653569086208746,-0.8009530058491716,-0.9269888758119026,-0.0894994025890432,-1.0701032460773567,-0.06814074927065461,-1.6737990370083506,4.538830417526697,-1.7367898887402364,1.3076381825554804,3.1582488511569102,-2.7092883505094716,-2.344713844564457,2.0748845849515716,2.311848629529736,-1.8490150438744801,1.279284219855119,-1.6116368189028902
